2025-12-31 16:59:40,977 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=JEM interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:59:41,144 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=JEM interval=1d
2025-12-31 16:59:41,145 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=HOWL interval=1d path=cache\9d5f6601146636745c412e0c.parquet
2025-12-31 16:59:41,145 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=HOWL interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:59:41,296 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=HOWL interval=1d
2025-12-31 16:59:41,296 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=GCBC interval=1d path=cache\b9a8975689997e9d537649c9.parquet
2025-12-31 16:59:41,297 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=GCBC interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:59:41,518 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=GCBC interval=1d
2025-12-31 16:59:41,518 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=MFIN interval=1d path=cache\c9f2afa3c4a29746eba7756e.parquet
2025-12-31 16:59:41,519 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=MFIN interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:59:41,762 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=MFIN interval=1d
2025-12-31 16:59:41,762 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=DDI interval=1d path=cache\661feb9a5a05d1d4e81230e0.parquet
2025-12-31 16:59:41,762 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=DDI interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:59:41,901 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=DDI interval=1d
2025-12-31 16:59:41,902 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=EVRG interval=1d path=cache\392bd037a70aa565645368b0.parquet
2025-12-31 16:59:41,902 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=EVRG interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:59:42,101 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=EVRG interval=1d
2025-12-31 16:59:42,101 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=SHFS interval=1d path=cache\8eacd13ca3f764918a059d46.parquet
2025-12-31 16:59:42,101 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=SHFS interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:59:42,302 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=SHFS interval=1d
2025-12-31 16:59:42,302 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=CAMT interval=1d path=cache\ce628a7252749fa656c03e07.parquet
2025-12-31 16:59:42,303 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=CAMT interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:59:42,469 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=CAMT interval=1d
2025-12-31 16:59:42,469 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=ILMN interval=1d path=cache\c22ee1ee8dc57c01bd0747a1.parquet
2025-12-31 16:59:42,469 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=ILMN interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:59:42,636 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=ILMN interval=1d
2025-12-31 16:59:42,636 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=IPODU interval=1d path=cache\7197ef86aebbf476a7ccf52e.parquet
2025-12-31 16:59:42,636 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=IPODU interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:59:42,798 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=IPODU interval=1d
2025-12-31 16:59:42,798 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=SNDL interval=1d path=cache\08f79eae502273db2ac5b865.parquet
2025-12-31 16:59:42,798 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=SNDL interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:59:42,951 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=SNDL interval=1d
2025-12-31 16:59:42,951 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=YHNAU interval=1d path=cache\51cf478712ed06fc4934f970.parquet
2025-12-31 16:59:42,951 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=YHNAU interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:59:43,102 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=YHNAU interval=1d
2025-12-31 16:59:43,102 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=MACI interval=1d path=cache\984de38f98cd4de5f1c28030.parquet
2025-12-31 16:59:43,102 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=MACI interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:59:43,285 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=MACI interval=1d
2025-12-31 16:59:43,285 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=ALCO interval=1d path=cache\393c1f7bdd2ec15f1c8d8179.parquet
2025-12-31 16:59:43,285 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=ALCO interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:59:43,476 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=ALCO interval=1d
2025-12-31 16:59:43,476 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=LNZAW interval=1d path=cache\ffc37cec711d255a4bd6713c.parquet
2025-12-31 16:59:43,476 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=LNZAW interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:59:43,603 | WARNING | backtest_v15.data | DATA_EMPTY ticker=LNZAW interval=1d
2025-12-31 16:59:43,604 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=BOTJ interval=1d path=cache\2a8ab7935e4e9523f12f0217.parquet
2025-12-31 16:59:43,604 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=BOTJ interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:59:43,795 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=BOTJ interval=1d
2025-12-31 16:59:43,795 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=FRPH interval=1d path=cache\af9440b428060fa2d30bc013.parquet
2025-12-31 16:59:43,795 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=FRPH interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:59:44,017 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=FRPH interval=1d
2025-12-31 16:59:44,017 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=NVX interval=1d path=cache\ef8433e4d56bd6983a43a394.parquet
2025-12-31 16:59:44,017 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=NVX interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:59:44,166 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=NVX interval=1d
2025-12-31 16:59:44,166 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=NTLA interval=1d path=cache\83c8ee084183e3c796ba90d4.parquet
2025-12-31 16:59:44,166 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=NTLA interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:59:44,316 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=NTLA interval=1d
2025-12-31 16:59:44,317 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=ESQ interval=1d path=cache\250072b4fd0503882b1c10a2.parquet
2025-12-31 16:59:44,317 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=ESQ interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:59:44,497 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=ESQ interval=1d
2025-12-31 16:59:44,497 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=RDNW interval=1d path=cache\cca3005da840fa470cf19da2.parquet
2025-12-31 16:59:44,497 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=RDNW interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:59:44,677 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=RDNW interval=1d
2025-12-31 16:59:44,677 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=GEOS interval=1d path=cache\9347168b0d21b011b51a7a3a.parquet
2025-12-31 16:59:44,677 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=GEOS interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:59:44,840 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=GEOS interval=1d
2025-12-31 16:59:44,841 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=ASYS interval=1d path=cache\1ffd47e43f3eb079b7c6405d.parquet
2025-12-31 16:59:44,841 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=ASYS interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:59:44,971 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=ASYS interval=1d
2025-12-31 16:59:44,971 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=GMAB interval=1d path=cache\8d9ede981b33c810e716494d.parquet
2025-12-31 16:59:44,971 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=GMAB interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:59:45,180 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=GMAB interval=1d
2025-12-31 16:59:45,180 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=BHST interval=1d path=cache\6cf4f91ccab35aa3ebae46df.parquet
2025-12-31 16:59:45,180 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=BHST interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
2025-12-31 16:59:45,342 | WARNING | backtest_v15.data | DATA_MULTIINDEX_MISSING_TICKER ticker=BHST interval=1d
2025-12-31 16:59:45,342 | DEBUG | backtest_v15.data | DATA_CACHE_CHECK ticker=GEMI interval=1d path=cache\ceadd3bc8ce573034d988182.parquet
2025-12-31 16:59:45,342 | DEBUG | backtest_v15.data | DATA_DOWNLOAD ticker=GEMI interval=1d start=2024-01-01 end=2025-12-31 lookback_days=None
